2
-35 35 15
0 0 12
	-35	-30	-25	-20
	-15	-10	-5	-2.5
	0	2.5	5	10

	0.0687151	0.186034	0.284916	0.420112
	0.195531	0.314525	0.172626	0.165363
	0.179888	0.136313	0.112849	0.077095
	0.0994413	0.191061	0.289944	0.458101
	0.223464	0.363687	0.21676	0.16257
	0.193855	0.146369	0.115642	0.0776536
	0.0430168	0.113966	0.239106	0.469274
	0.319553	0.415084	0.378771	0.355866
	0.248603	0.163128	0.113966	0.0815642
	0.0296089	0.0893855	0.197765	0.481006
	0.463128	0.460894	1.05196	2.96704
	0.53743	0.259218	0.144693	0.0949721
	0.0167598	0.0972067	0.326816	0.735754
	0.378771	0.486034	1.48156	8.68715
	1.10782	0.356983	0.221788	0.132961
	0.0122905	0.0486034	0.268156	0.56257
	0.334637	0.540223	1.54749	10.9754
	1.52682	0.458101	0.273184	0.175419
	0.00949721	0.0351955	0.168715	0.439106
	0.406704	0.564246	2.01229	17.0838
	2.83184	0.655866	0.387709	0.210056
	0.0100559	0.0391061	0.156425	0.526816
	0.556983	0.885475	3.8	62.6128
	13.0436	1.3095	0.631285	0.339106
	0.0111732	0.0357542	0.168715	0.511732
	0.594972	1.05475	5.61229	71.0128
	16.6637	1.67318	0.854749	0.444134
	0.00837989	0.0217877	0.156983	0.532961
	0.458101	0.678212	2.63464	26.9307
	4.44916	0.941899	0.496089	0.286034
	0.00837989	0.0156425	0.323464	0.547486
	0.379888	0.55419	2.03408	16.5654
	2.74749	0.627933	0.37486	0.239106
	0.00782123	0.0251397	0.378771	0.435754
	0.469832	0.464804	1.85642	11.6285
	1.8352	0.469832	0.293855	0.180447
	0.0184358	0.0217877	0.321229	0.418436
	0.58324	0.413966	1.33631	4.84246
	1.20391	0.331844	0.236872	0.152514
	0.022905	0.0424581	0.324022	0.375419
	0.555307	0.359777	0.363687	0.489944
	0.31676	0.257542	0.22514	0.158659
	0.0234637	0.0698324	0.298883	0.226816
	0.362011	0.387709	0.249162	0.243575
	0.359777	0.344693	0.32067	0.232961
